step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
113,PAYMENT,4.04,SYNTH_CARDTEST_0000029,514.94,510.9,SYNTH_MERCH29_0000001,0.0,4.04,1,0,card_testing_burst_v2,1
111,PAYMENT,1.89,SYNTH_CARDTEST_0000029,510.9,509.01,SYNTH_MERCH29_0000002,0.0,1.89,1,0,card_testing_burst_v2,1
97,PAYMENT,2.6,SYNTH_CARDTEST_0000029,509.01,506.42,SYNTH_MERCH29_0000003,0.0,2.6,1,0,card_testing_burst_v2,1
95,PAYMENT,2.79,SYNTH_CARDTEST_0000029,506.42,503.63,SYNTH_MERCH29_0000004,0.0,2.79,1,0,card_testing_burst_v2,1
659,PAYMENT,108.58,SYNTH_CARDTEST_0000030,999.81,891.23,C743002703,0.0,108.58,0,0,card_testing_burst_v2,1
664,PAYMENT,4.75,SYNTH_CARDTEST_0000030,3964.57,3959.81,SYNTH_MERCH30_0000000,0.0,4.75,1,0,card_testing_burst_v2,1
681,PAYMENT,4.69,SYNTH_CARDTEST_0000030,3959.81,3955.13,SYNTH_MERCH30_0000001,0.0,4.69,1,0,card_testing_burst_v2,1
669,PAYMENT,2.33,SYNTH_CARDTEST_0000030,3955.13,3952.8,SYNTH_MERCH30_0000002,0.0,2.33,1,0,card_testing_burst_v2,1
676,PAYMENT,2.1,SYNTH_CARDTEST_0000030,3952.8,3950.69,SYNTH_MERCH30_0000003,0.0,2.1,1,0,card_testing_burst_v2,1
671,PAYMENT,4.72,SYNTH_CARDTEST_0000030,3950.69,3945.97,SYNTH_MERCH30_0000004,0.0,4.72,1,0,card_testing_burst_v2,1
139,PAYMENT,219.69,SYNTH_CARDTEST_0000031,3224.98,3005.29,C1431057382,0.0,219.69,0,0,card_testing_burst_v2,1
156,PAYMENT,2.62,SYNTH_CARDTEST_0000031,23830.03,23827.42,SYNTH_MERCH31_0000000,0.0,2.62,1,0,card_testing_burst_v2,1
143,PAYMENT,4.3,SYNTH_CARDTEST_0000031,23827.42,23823.12,SYNTH_MERCH31_0000001,0.0,4.3,1,0,card_testing_burst_v2,1
159,PAYMENT,3.63,SYNTH_CARDTEST_0000031,23823.12,23819.5,SYNTH_MERCH31_0000002,0.0,3.63,1,0,card_testing_burst_v2,1
147,PAYMENT,2.81,SYNTH_CARDTEST_0000031,23819.5,23816.69,SYNTH_MERCH31_0000003,0.0,2.81,1,0,card_testing_burst_v2,1
147,PAYMENT,3.05,SYNTH_CARDTEST_0000031,23816.69,23813.64,SYNTH_MERCH31_0000004,0.0,3.05,1,0,card_testing_burst_v2,1
117,PAYMENT,9.28,SYNTH_CARDTEST_0000032,92.55,83.27,C2026457999,0.0,9.28,0,0,card_testing_burst_v2,1
125,PAYMENT,3.08,SYNTH_CARDTEST_0000032,440.2,437.12,SYNTH_MERCH32_0000000,0.0,3.08,1,0,card_testing_burst_v2,1
131,PAYMENT,3.33,SYNTH_CARDTEST_0000032,437.12,433.79,SYNTH_MERCH32_0000001,0.0,3.33,1,0,card_testing_burst_v2,1
127,PAYMENT,1.85,SYNTH_CARDTEST_0000032,433.79,431.94,SYNTH_MERCH32_0000002,0.0,1.85,1,0,card_testing_burst_v2,1
129,PAYMENT,4.91,SYNTH_CARDTEST_0000032,431.94,427.04,SYNTH_MERCH32_0000003,0.0,4.91,1,0,card_testing_burst_v2,1
142,PAYMENT,4.15,SYNTH_CARDTEST_0000032,427.04,422.88,SYNTH_MERCH32_0000004,0.0,4.15,1,0,card_testing_burst_v2,1
99,PAYMENT,50.26,SYNTH_CARDTEST_0000033,699.91,649.65,C1330779274,0.0,50.26,0,0,card_testing_burst_v2,1
110,PAYMENT,4.86,SYNTH_CARDTEST_0000033,687.74,682.89,SYNTH_MERCH33_0000000,0.0,4.86,1,0,card_testing_burst_v2,1
110,PAYMENT,4.88,SYNTH_CARDTEST_0000033,682.89,678.01,SYNTH_MERCH33_0000001,0.0,4.88,1,0,card_testing_burst_v2,1
122,PAYMENT,3.89,SYNTH_CARDTEST_0000033,678.01,674.12,SYNTH_MERCH33_0000002,0.0,3.89,1,0,card_testing_burst_v2,1
117,PAYMENT,4.36,SYNTH_CARDTEST_0000033,674.12,669.76,SYNTH_MERCH33_0000003,0.0,4.36,1,0,card_testing_burst_v2,1
107,PAYMENT,1.68,SYNTH_CARDTEST_0000033,669.76,668.08,SYNTH_MERCH33_0000004,0.0,1.68,1,0,card_testing_burst_v2,1
427,PAYMENT,200.02,SYNTH_CARDTEST_0000034,751.95,551.93,C85314392,0.0,200.02,0,0,card_testing_burst_v2,1
443,PAYMENT,1.82,SYNTH_CARDTEST_0000034,2585.64,2583.82,SYNTH_MERCH34_0000000,0.0,1.82,1,0,card_testing_burst_v2,1
454,PAYMENT,1.5,SYNTH_CARDTEST_0000034,2583.82,2582.32,SYNTH_MERCH34_0000001,0.0,1.5,1,0,card_testing_burst_v2,1
452,PAYMENT,3.39,SYNTH_CARDTEST_0000034,2582.32,2578.93,SYNTH_MERCH34_0000002,0.0,3.39,1,0,card_testing_burst_v2,1
437,PAYMENT,3.78,SYNTH_CARDTEST_0000034,2578.93,2575.15,SYNTH_MERCH34_0000003,0.0,3.78,1,0,card_testing_burst_v2,1
450,PAYMENT,2.8,SYNTH_CARDTEST_0000034,2575.15,2572.35,SYNTH_MERCH34_0000004,0.0,2.8,1,0,card_testing_burst_v2,1
272,PAYMENT,41.48,SYNTH_CARDTEST_0000035,429.78,388.3,C401812087,0.0,41.48,0,0,card_testing_burst_v2,1
279,PAYMENT,1.63,SYNTH_CARDTEST_0000035,4650.17,4648.54,SYNTH_MERCH35_0000000,0.0,1.63,1,0,card_testing_burst_v2,1
274,PAYMENT,3.58,SYNTH_CARDTEST_0000035,4648.54,4644.96,SYNTH_MERCH35_0000001,0.0,3.58,1,0,card_testing_burst_v2,1
287,PAYMENT,1.2,SYNTH_CARDTEST_0000035,4644.96,4643.76,SYNTH_MERCH35_0000002,0.0,1.2,1,0,card_testing_burst_v2,1
287,PAYMENT,4.91,SYNTH_CARDTEST_0000035,4643.76,4638.85,SYNTH_MERCH35_0000003,0.0,4.91,1,0,card_testing_burst_v2,1
275,PAYMENT,2.56,SYNTH_CARDTEST_0000035,4638.85,4636.29,SYNTH_MERCH35_0000004,0.0,2.56,1,0,card_testing_burst_v2,1
341,PAYMENT,9.32,SYNTH_CARDTEST_0000036,113.11,103.79,C168380372,0.0,9.32,0,0,card_testing_burst_v2,1
357,PAYMENT,3.72,SYNTH_CARDTEST_0000036,38661.53,38657.81,SYNTH_MERCH36_0000000,0.0,3.72,1,0,card_testing_burst_v2,1
363,PAYMENT,3.28,SYNTH_CARDTEST_0000036,38657.81,38654.53,SYNTH_MERCH36_0000001,0.0,3.28,1,0,card_testing_burst_v2,1
347,PAYMENT,1.83,SYNTH_CARDTEST_0000036,38654.53,38652.69,SYNTH_MERCH36_0000002,0.0,1.83,1,0,card_testing_burst_v2,1
347,PAYMENT,4.59,SYNTH_CARDTEST_0000036,38652.69,38648.11,SYNTH_MERCH36_0000003,0.0,4.59,1,0,card_testing_burst_v2,1
345,PAYMENT,3.58,SYNTH_CARDTEST_0000036,38648.11,38644.53,SYNTH_MERCH36_0000004,0.0,3.58,1,0,card_testing_burst_v2,1
491,PAYMENT,109.14,SYNTH_CARDTEST_0000037,1094.89,985.75,C1961024427,0.0,109.14,0,0,card_testing_burst_v2,1
510,PAYMENT,4.9,SYNTH_CARDTEST_0000037,5429.56,5424.66,SYNTH_MERCH37_0000000,0.0,4.9,1,0,card_testing_burst_v2,1
497,PAYMENT,4.5,SYNTH_CARDTEST_0000037,5424.66,5420.16,SYNTH_MERCH37_0000001,0.0,4.5,1,0,card_testing_burst_v2,1
496,PAYMENT,4.29,SYNTH_CARDTEST_0000037,5420.16,5415.87,SYNTH_MERCH37_0000002,0.0,4.29,1,0,card_testing_burst_v2,1
497,PAYMENT,1.7,SYNTH_CARDTEST_0000037,5415.87,5414.17,SYNTH_MERCH37_0000003,0.0,1.7,1,0,card_testing_burst_v2,1
504,PAYMENT,2.79,SYNTH_CARDTEST_0000037,5414.17,5411.38,SYNTH_MERCH37_0000004,0.0,2.79,1,0,card_testing_burst_v2,1
84,PAYMENT,50.82,SYNTH_CARDTEST_0000038,358.09,307.27,C2013613326,0.0,50.82,0,0,card_testing_burst_v2,1
109,PAYMENT,3.5,SYNTH_CARDTEST_0000038,2348.68,2345.19,SYNTH_MERCH38_0000000,0.0,3.5,1,0,card_testing_burst_v2,1
106,PAYMENT,3.64,SYNTH_CARDTEST_0000038,2345.19,2341.55,SYNTH_MERCH38_0000001,0.0,3.64,1,0,card_testing_burst_v2,1
100,PAYMENT,4.42,SYNTH_CARDTEST_0000038,2341.55,2337.12,SYNTH_MERCH38_0000002,0.0,4.42,1,0,card_testing_burst_v2,1
95,PAYMENT,3.02,SYNTH_CARDTEST_0000038,2337.12,2334.11,SYNTH_MERCH38_0000003,0.0,3.02,1,0,card_testing_burst_v2,1
94,PAYMENT,4.59,SYNTH_CARDTEST_0000038,2334.11,2329.52,SYNTH_MERCH38_0000004,0.0,4.59,1,0,card_testing_burst_v2,1
599,PAYMENT,153.62,SYNTH_CARDTEST_0000039,1866.0,1712.38,C1736119873,0.0,153.62,0,0,card_testing_burst_v2,1
625,PAYMENT,4.48,SYNTH_CARDTEST_0000039,3408.13,3403.65,SYNTH_MERCH39_0000000,0.0,4.48,1,0,card_testing_burst_v2,1
624,PAYMENT,2.21,SYNTH_CARDTEST_0000039,3403.65,3401.44,SYNTH_MERCH39_0000001,0.0,2.21,1,0,card_testing_burst_v2,1
624,PAYMENT,3.61,SYNTH_CARDTEST_0000039,3401.44,3397.82,SYNTH_MERCH39_0000002,0.0,3.61,1,0,card_testing_burst_v2,1
620,PAYMENT,1.72,SYNTH_CARDTEST_0000039,3397.82,3396.1,SYNTH_MERCH39_0000003,0.0,1.72,1,0,card_testing_burst_v2,1
613,PAYMENT,2.32,SYNTH_CARDTEST_0000039,3396.1,3393.79,SYNTH_MERCH39_0000004,0.0,2.32,1,0,card_testing_burst_v2,1
43,PAYMENT,172.38,SYNTH_CARDTEST_0000040,1927.09,1754.71,C153005270,0.0,172.38,0,0,card_testing_burst_v2,1
66,PAYMENT,4.73,SYNTH_CARDTEST_0000040,2255.59,2250.86,SYNTH_MERCH40_0000000,0.0,4.73,1,0,card_testing_burst_v2,1
58,PAYMENT,2.49,SYNTH_CARDTEST_0000040,2250.86,2248.38,SYNTH_MERCH40_0000001,0.0,2.49,1,0,card_testing_burst_v2,1
60,PAYMENT,2.84,SYNTH_CARDTEST_0000040,2248.38,2245.53,SYNTH_MERCH40_0000002,0.0,2.84,1,0,card_testing_burst_v2,1
57,PAYMENT,1.03,SYNTH_CARDTEST_0000040,2245.53,2244.51,SYNTH_MERCH40_0000003,0.0,1.03,1,0,card_testing_burst_v2,1
65,PAYMENT,3.18,SYNTH_CARDTEST_0000040,2244.51,2241.33,SYNTH_MERCH40_0000004,0.0,3.18,1,0,card_testing_burst_v2,1
259,PAYMENT,67.96,SYNTH_CARDTEST_0000041,904.62,836.66,C1234072989,0.0,67.96,0,0,card_testing_burst_v2,1
280,PAYMENT,3.18,SYNTH_CARDTEST_0000041,5814.87,5811.69,SYNTH_MERCH41_0000000,0.0,3.18,1,0,card_testing_burst_v2,1
286,PAYMENT,3.57,SYNTH_CARDTEST_0000041,5811.69,5808.13,SYNTH_MERCH41_0000001,0.0,3.57,1,0,card_testing_burst_v2,1
265,PAYMENT,3.41,SYNTH_CARDTEST_0000041,5808.13,5804.71,SYNTH_MERCH41_0000002,0.0,3.41,1,0,card_testing_burst_v2,1
274,PAYMENT,3.93,SYNTH_CARDTEST_0000041,5804.71,5800.79,SYNTH_MERCH41_0000003,0.0,3.93,1,0,card_testing_burst_v2,1
273,PAYMENT,2.85,SYNTH_CARDTEST_0000041,5800.79,5797.94,SYNTH_MERCH41_0000004,0.0,2.85,1,0,card_testing_burst_v2,1
721,PAYMENT,248.86,SYNTH_CARDTEST_0000042,2843.3,2594.44,C687899887,0.0,248.86,0,0,card_testing_burst_v2,1
743,PAYMENT,4.82,SYNTH_CARDTEST_0000042,384.22,379.4,SYNTH_MERCH42_0000000,0.0,4.82,1,0,card_testing_burst_v2,1
743,PAYMENT,4.61,SYNTH_CARDTEST_0000042,379.4,374.79,SYNTH_MERCH42_0000001,0.0,4.61,1,0,card_testing_burst_v2,1
738,PAYMENT,1.01,SYNTH_CARDTEST_0000042,374.79,373.78,SYNTH_MERCH42_0000002,0.0,1.01,1,0,card_testing_burst_v2,1
728,PAYMENT,1.67,SYNTH_CARDTEST_0000042,373.78,372.11,SYNTH_MERCH42_0000003,0.0,1.67,1,0,card_testing_burst_v2,1
733,PAYMENT,3.38,SYNTH_CARDTEST_0000042,372.11,368.72,SYNTH_MERCH42_0000004,0.0,3.38,1,0,card_testing_burst_v2,1
353,PAYMENT,160.9,SYNTH_CARDTEST_0000043,1022.34,861.44,C1125801569,0.0,160.9,0,0,card_testing_burst_v2,1
371,PAYMENT,1.3,SYNTH_CARDTEST_0000043,2715.81,2714.51,SYNTH_MERCH43_0000000,0.0,1.3,1,0,card_testing_burst_v2,1
365,PAYMENT,2.95,SYNTH_CARDTEST_0000043,2714.51,2711.55,SYNTH_MERCH43_0000001,0.0,2.95,1,0,card_testing_burst_v2,1
381,PAYMENT,1.23,SYNTH_CARDTEST_0000043,2711.55,2710.32,SYNTH_MERCH43_0000002,0.0,1.23,1,0,card_testing_burst_v2,1
362,PAYMENT,1.78,SYNTH_CARDTEST_0000043,2710.32,2708.54,SYNTH_MERCH43_0000003,0.0,1.78,1,0,card_testing_burst_v2,1
373,PAYMENT,3.12,SYNTH_CARDTEST_0000043,2708.54,2705.42,SYNTH_MERCH43_0000004,0.0,3.12,1,0,card_testing_burst_v2,1
329,PAYMENT,190.57,SYNTH_CARDTEST_0000044,2583.6,2393.03,C1109460589,0.0,190.57,0,0,card_testing_burst_v2,1
336,PAYMENT,4.81,SYNTH_CARDTEST_0000044,9545.4,9540.59,SYNTH_MERCH44_0000000,0.0,4.81,1,0,card_testing_burst_v2,1
347,PAYMENT,2.87,SYNTH_CARDTEST_0000044,9540.59,9537.71,SYNTH_MERCH44_0000001,0.0,2.87,1,0,card_testing_burst_v2,1
339,PAYMENT,1.47,SYNTH_CARDTEST_0000044,9537.71,9536.24,SYNTH_MERCH44_0000002,0.0,1.47,1,0,card_testing_burst_v2,1
348,PAYMENT,3.31,SYNTH_CARDTEST_0000044,9536.24,9532.93,SYNTH_MERCH44_0000003,0.0,3.31,1,0,card_testing_burst_v2,1
349,PAYMENT,1.48,SYNTH_CARDTEST_0000044,9532.93,9531.45,SYNTH_MERCH44_0000004,0.0,1.48,1,0,card_testing_burst_v2,1
25,PAYMENT,184.54,SYNTH_CARDTEST_0000045,1979.52,1794.98,C1433485965,0.0,184.54,0,0,card_testing_burst_v2,1
30,PAYMENT,4.24,SYNTH_CARDTEST_0000045,4608.09,4603.85,SYNTH_MERCH45_0000000,0.0,4.24,1,0,card_testing_burst_v2,1
45,PAYMENT,4.58,SYNTH_CARDTEST_0000045,4603.85,4599.27,SYNTH_MERCH45_0000001,0.0,4.58,1,0,card_testing_burst_v2,1
41,PAYMENT,1.69,SYNTH_CARDTEST_0000045,4599.27,4597.58,SYNTH_MERCH45_0000002,0.0,1.69,1,0,card_testing_burst_v2,1
45,PAYMENT,3.88,SYNTH_CARDTEST_0000045,4597.58,4593.69,SYNTH_MERCH45_0000003,0.0,3.88,1,0,card_testing_burst_v2,1
32,PAYMENT,2.92,SYNTH_CARDTEST_0000045,4593.69,4590.77,SYNTH_MERCH45_0000004,0.0,2.92,1,0,card_testing_burst_v2,1
34,PAYMENT,235.27,SYNTH_CARDTEST_0000046,3295.12,3059.85,C1427266797,0.0,235.27,0,0,card_testing_burst_v2,1
53,PAYMENT,2.66,SYNTH_CARDTEST_0000046,32490.5,32487.84,SYNTH_MERCH46_0000000,0.0,2.66,1,0,card_testing_burst_v2,1
50,PAYMENT,1.37,SYNTH_CARDTEST_0000046,32487.84,32486.48,SYNTH_MERCH46_0000001,0.0,1.37,1,0,card_testing_burst_v2,1
57,PAYMENT,2.16,SYNTH_CARDTEST_0000046,32486.48,32484.32,SYNTH_MERCH46_0000002,0.0,2.16,1,0,card_testing_burst_v2,1
55,PAYMENT,1.65,SYNTH_CARDTEST_0000046,32484.32,32482.67,SYNTH_MERCH46_0000003,0.0,1.65,1,0,card_testing_burst_v2,1
43,PAYMENT,3.99,SYNTH_CARDTEST_0000046,32482.67,32478.68,SYNTH_MERCH46_0000004,0.0,3.99,1,0,card_testing_burst_v2,1
712,PAYMENT,195.71,SYNTH_CARDTEST_0000047,1548.35,1352.64,C2144639717,0.0,195.71,0,0,card_testing_burst_v2,1
730,PAYMENT,4.76,SYNTH_CARDTEST_0000047,1335.16,1330.4,SYNTH_MERCH47_0000000,0.0,4.76,1,0,card_testing_burst_v2,1
736,PAYMENT,4.79,SYNTH_CARDTEST_0000047,1330.4,1325.61,SYNTH_MERCH47_0000001,0.0,4.79,1,0,card_testing_burst_v2,1
735,PAYMENT,4.05,SYNTH_CARDTEST_0000047,1325.61,1321.56,SYNTH_MERCH47_0000002,0.0,4.05,1,0,card_testing_burst_v2,1
733,PAYMENT,3.84,SYNTH_CARDTEST_0000047,1321.56,1317.72,SYNTH_MERCH47_0000003,0.0,3.84,1,0,card_testing_burst_v2,1
734,PAYMENT,3.52,SYNTH_CARDTEST_0000047,1317.72,1314.2,SYNTH_MERCH47_0000004,0.0,3.52,1,0,card_testing_burst_v2,1
67,PAYMENT,56.76,SYNTH_CARDTEST_0000048,253.73,196.97,C1880650443,0.0,56.76,0,0,card_testing_burst_v2,1
80,PAYMENT,3.67,SYNTH_CARDTEST_0000048,14071.84,14068.16,SYNTH_MERCH48_0000000,0.0,3.67,1,0,card_testing_burst_v2,1
91,PAYMENT,1.8,SYNTH_CARDTEST_0000048,14068.16,14066.36,SYNTH_MERCH48_0000001,0.0,1.8,1,0,card_testing_burst_v2,1
79,PAYMENT,3.75,SYNTH_CARDTEST_0000048,14066.36,14062.61,SYNTH_MERCH48_0000002,0.0,3.75,1,0,card_testing_burst_v2,1
90,PAYMENT,1.48,SYNTH_CARDTEST_0000048,14062.61,14061.13,SYNTH_MERCH48_0000003,0.0,1.48,1,0,card_testing_burst_v2,1
92,PAYMENT,3.14,SYNTH_CARDTEST_0000048,14061.13,14057.99,SYNTH_MERCH48_0000004,0.0,3.14,1,0,card_testing_burst_v2,1
446,PAYMENT,93.18,SYNTH_CARDTEST_0000049,1299.41,1206.23,C784733410,0.0,93.18,0,0,card_testing_burst_v2,1
462,PAYMENT,3.95,SYNTH_CARDTEST_0000049,10944.75,10940.8,SYNTH_MERCH49_0000000,0.0,3.95,1,0,card_testing_burst_v2,1
459,PAYMENT,4.47,SYNTH_CARDTEST_0000049,10940.8,10936.32,SYNTH_MERCH49_0000001,0.0,4.47,1,0,card_testing_burst_v2,1
451,PAYMENT,4.22,SYNTH_CARDTEST_0000049,10936.32,10932.1,SYNTH_MERCH49_0000002,0.0,4.22,1,0,card_testing_burst_v2,1
461,PAYMENT,2.62,SYNTH_CARDTEST_0000049,10932.1,10929.48,SYNTH_MERCH49_0000003,0.0,2.62,1,0,card_testing_burst_v2,1
471,PAYMENT,2.49,SYNTH_CARDTEST_0000049,10929.48,10926.99,SYNTH_MERCH49_0000004,0.0,2.49,1,0,card_testing_burst_v2,1
629,PAYMENT,96.4,SYNTH_CARDTEST_0000050,573.17,476.77,C233304889,0.0,96.4,0,0,card_testing_burst_v2,1
639,PAYMENT,4.39,SYNTH_CARDTEST_0000050,2515.51,2511.11,SYNTH_MERCH50_0000000,0.0,4.39,1,0,card_testing_burst_v2,1
646,PAYMENT,3.0,SYNTH_CARDTEST_0000050,2511.11,2508.11,SYNTH_MERCH50_0000001,0.0,3.0,1,0,card_testing_burst_v2,1
649,PAYMENT,1.64,SYNTH_CARDTEST_0000050,2508.11,2506.47,SYNTH_MERCH50_0000002,0.0,1.64,1,0,card_testing_burst_v2,1
637,PAYMENT,4.53,SYNTH_CARDTEST_0000050,2506.47,2501.94,SYNTH_MERCH50_0000003,0.0,4.53,1,0,card_testing_burst_v2,1
644,PAYMENT,2.93,SYNTH_CARDTEST_0000050,2501.94,2499.01,SYNTH_MERCH50_0000004,0.0,2.93,1,0,card_testing_burst_v2,1
295,PAYMENT,51.88,SYNTH_CARDTEST_0000051,461.49,409.61,C479679747,0.0,51.88,0,0,card_testing_burst_v2,1
310,PAYMENT,4.67,SYNTH_CARDTEST_0000051,28266.94,28262.27,SYNTH_MERCH51_0000000,0.0,4.67,1,0,card_testing_burst_v2,1
321,PAYMENT,3.95,SYNTH_CARDTEST_0000051,28262.27,28258.32,SYNTH_MERCH51_0000001,0.0,3.95,1,0,card_testing_burst_v2,1
301,PAYMENT,2.65,SYNTH_CARDTEST_0000051,28258.32,28255.67,SYNTH_MERCH51_0000002,0.0,2.65,1,0,card_testing_burst_v2,1
305,PAYMENT,4.93,SYNTH_CARDTEST_0000051,28255.67,28250.75,SYNTH_MERCH51_0000003,0.0,4.93,1,0,card_testing_burst_v2,1
316,PAYMENT,2.92,SYNTH_CARDTEST_0000051,28250.75,28247.82,SYNTH_MERCH51_0000004,0.0,2.92,1,0,card_testing_burst_v2,1
531,PAYMENT,61.61,SYNTH_CARDTEST_0000052,462.23,400.62,C1361226868,0.0,61.61,0,0,card_testing_burst_v2,1
557,PAYMENT,4.86,SYNTH_CARDTEST_0000052,5435.22,5430.36,SYNTH_MERCH52_0000000,0.0,4.86,1,0,card_testing_burst_v2,1
534,PAYMENT,1.78,SYNTH_CARDTEST_0000052,5430.36,5428.58,SYNTH_MERCH52_0000001,0.0,1.78,1,0,card_testing_burst_v2,1
541,PAYMENT,4.61,SYNTH_CARDTEST_0000052,5428.58,5423.97,SYNTH_MERCH52_0000002,0.0,4.61,1,0,card_testing_burst_v2,1
536,PAYMENT,4.74,SYNTH_CARDTEST_0000052,5423.97,5419.23,SYNTH_MERCH52_0000003,0.0,4.74,1,0,card_testing_burst_v2,1
546,PAYMENT,1.49,SYNTH_CARDTEST_0000052,5419.23,5417.74,SYNTH_MERCH52_0000004,0.0,1.49,1,0,card_testing_burst_v2,1
538,PAYMENT,194.39,SYNTH_CARDTEST_0000053,2304.41,2110.02,C468493193,0.0,194.39,0,0,card_testing_burst_v2,1
545,PAYMENT,4.0,SYNTH_CARDTEST_0000053,2436.28,2432.27,SYNTH_MERCH53_0000000,0.0,4.0,1,0,card_testing_burst_v2,1
541,PAYMENT,1.89,SYNTH_CARDTEST_0000053,2432.27,2430.39,SYNTH_MERCH53_0000001,0.0,1.89,1,0,card_testing_burst_v2,1
552,PAYMENT,2.13,SYNTH_CARDTEST_0000053,2430.39,2428.26,SYNTH_MERCH53_0000002,0.0,2.13,1,0,card_testing_burst_v2,1
559,PAYMENT,3.99,SYNTH_CARDTEST_0000053,2428.26,2424.27,SYNTH_MERCH53_0000003,0.0,3.99,1,0,card_testing_burst_v2,1
545,PAYMENT,1.86,SYNTH_CARDTEST_0000053,2424.27,2422.41,SYNTH_MERCH53_0000004,0.0,1.86,1,0,card_testing_burst_v2,1
661,PAYMENT,103.71,SYNTH_CARDTEST_0000054,935.18,831.47,C25164923,0.0,103.71,0,0,card_testing_burst_v2,1
684,PAYMENT,4.67,SYNTH_CARDTEST_0000054,1147.75,1143.08,SYNTH_MERCH54_0000000,0.0,4.67,1,0,card_testing_burst_v2,1
666,PAYMENT,4.69,SYNTH_CARDTEST_0000054,1143.08,1138.39,SYNTH_MERCH54_0000001,0.0,4.69,1,0,card_testing_burst_v2,1
675,PAYMENT,3.22,SYNTH_CARDTEST_0000054,1138.39,1135.17,SYNTH_MERCH54_0000002,0.0,3.22,1,0,card_testing_burst_v2,1
681,PAYMENT,4.13,SYNTH_CARDTEST_0000054,1135.17,1131.04,SYNTH_MERCH54_0000003,0.0,4.13,1,0,card_testing_burst_v2,1
665,PAYMENT,1.37,SYNTH_CARDTEST_0000054,1131.04,1129.67,SYNTH_MERCH54_0000004,0.0,1.37,1,0,card_testing_burst_v2,1
237,PAYMENT,136.27,SYNTH_CARDTEST_0000055,1071.47,935.2,C1389088260,0.0,136.27,0,0,card_testing_burst_v2,1
248,PAYMENT,2.0,SYNTH_CARDTEST_0000055,6737.51,6735.51,SYNTH_MERCH55_0000000,0.0,2.0,1,0,card_testing_burst_v2,1
264,PAYMENT,3.81,SYNTH_CARDTEST_0000055,6735.51,6731.69,SYNTH_MERCH55_0000001,0.0,3.81,1,0,card_testing_burst_v2,1
255,PAYMENT,4.01,SYNTH_CARDTEST_0000055,6731.69,6727.68,SYNTH_MERCH55_0000002,0.0,4.01,1,0,card_testing_burst_v2,1
258,PAYMENT,3.4,SYNTH_CARDTEST_0000055,6727.68,6724.29,SYNTH_MERCH55_0000003,0.0,3.4,1,0,card_testing_burst_v2,1
253,PAYMENT,2.48,SYNTH_CARDTEST_0000055,6724.29,6721.8,SYNTH_MERCH55_0000004,0.0,2.48,1,0,card_testing_burst_v2,1
684,PAYMENT,20.37,SYNTH_CARDTEST_0000056,215.86,195.49,C1338920996,0.0,20.37,0,0,card_testing_burst_v2,1
699,PAYMENT,4.67,SYNTH_CARDTEST_0000056,1375.93,1371.25,SYNTH_MERCH56_0000000,0.0,4.67,1,0,card_testing_burst_v2,1
708,PAYMENT,1.39,SYNTH_CARDTEST_0000056,1371.25,1369.86,SYNTH_MERCH56_0000001,0.0,1.39,1,0,card_testing_burst_v2,1
707,PAYMENT,3.45,SYNTH_CARDTEST_0000056,1369.86,1366.41,SYNTH_MERCH56_0000002,0.0,3.45,1,0,card_testing_burst_v2,1
697,PAYMENT,2.8,SYNTH_CARDTEST_0000056,1366.41,1363.61,SYNTH_MERCH56_0000003,0.0,2.8,1,0,card_testing_burst_v2,1
691,PAYMENT,4.1,SYNTH_CARDTEST_0000056,1363.61,1359.51,SYNTH_MERCH56_0000004,0.0,4.1,1,0,card_testing_burst_v2,1
322,PAYMENT,249.07,SYNTH_CARDTEST_0000057,1835.22,1586.15,C113263312,0.0,249.07,0,0,card_testing_burst_v2,1
338,PAYMENT,4.17,SYNTH_CARDTEST_0000057,3313.08,3308.91,SYNTH_MERCH57_0000000,0.0,4.17,1,0,card_testing_burst_v2,1
345,PAYMENT,3.63,SYNTH_CARDTEST_0000057,3308.91,3305.28,SYNTH_MERCH57_0000001,0.0,3.63,1,0,card_testing_burst_v2,1
335,PAYMENT,2.74,SYNTH_CARDTEST_0000057,3305.28,3302.54,SYNTH_MERCH57_0000002,0.0,2.74,1,0,card_testing_burst_v2,1
347,PAYMENT,3.07,SYNTH_CARDTEST_0000057,3302.54,3299.47,SYNTH_MERCH57_0000003,0.0,3.07,1,0,card_testing_burst_v2,1
336,PAYMENT,3.58,SYNTH_CARDTEST_0000057,3299.47,3295.89,SYNTH_MERCH57_0000004,0.0,3.58,1,0,card_testing_burst_v2,1
730,PAYMENT,204.47,SYNTH_CARDTEST_0000058,3063.04,2858.57,C495070975,0.0,204.47,0,0,card_testing_burst_v2,1
744,PAYMENT,4.47,SYNTH_CARDTEST_0000058,5845.99,5841.51,SYNTH_MERCH58_0000000,0.0,4.47,1,0,card_testing_burst_v2,1
742,PAYMENT,1.53,SYNTH_CARDTEST_0000058,5841.51,5839.98,SYNTH_MERCH58_0000001,0.0,1.53,1,0,card_testing_burst_v2,1
746,PAYMENT,4.87,SYNTH_CARDTEST_0000058,5839.98,5835.11,SYNTH_MERCH58_0000002,0.0,4.87,1,0,card_testing_burst_v2,1
